agrícola,127
alimentação,127
alternativa,127
ameaça,127
amizade,127
ampla,127
animação,127
aniversário,127
anualmente,127
associada,127
associados,127
atacar,127
atos,127
audiência,127
autonomia,127
avenida,127
baixista,127
batalhas,127
bons,127
bordo,127
brasão,127
cantar,127
canto,127
capazes,127
cargos,127
carioca,127
casar,127
chuvas,127
ciclone,127
cliente,127
clássicos,127
combinação,127
começar,127
comissão,127
concerto,127
conclusão,127
consequência,127
conservação,127
considera,127
consideradas,127
construções,127
contos,127
correspondente,127
crítico,127
círculo,127
depende,127
dependendo,127
deriva,127
descrição,127
designar,127
destruir,127
dimensão,127
dirigida,127
disputou,127
divisões,127
divulgação,127
dizem,127
dor,127
dão,127
enfrentar,127
entidades,127
enviou,127
envolvendo,127
equipamento,127
escritores,127
escudo,127
espada,127
especificamente,127
estabelecido,127
estradas,127
eventualmente,127
exercício,127
existia,127
existir,127
externa,127
extinta,127
extinto,127
ferramentas,127
freguesias,127
frequência,127
fugir,127
funciona,127
ganha,127
garantir,127
gerais,127
global,127
governos,127
gravar,127
grave,127
herdeiro,127
heróis,127
horário,127
ideal,127
ideia,127
indígena,127
infra,127
japoneses,127
jardins,127
jazz,127
juiz,127
laterais,127
leite,127
ligados,127
ligações,127
líquido,127
mandou,127
marcas,127
matriz,127
mediante,127
meu,127
moral,127
muda,127
médicos,127
negra,127
nele,127
nossos,127
ocorrido,127
olho,127
onze,127
operacional,127
pagar,127
parada,127
paradas,127
parede,127
perdido,127
permitem,127
pessoais,127
podiam,127
poemas,127
ponta,127
posteriores,127
preciso,127
primeiramente,127
privada,127
profundidade,127
promovido,127
recebendo,127
reconhecida,127
recuperação,127
referências,127
reformas,127
regionais,127
representado,127
resolveu,127
revela,127
riqueza,127
ritmo,127
rochas,127
roteiro,127
rurais,127
russa,127
salvar,127
serra,127
sexta,127
sintomas,127
sonho,127
substância,127
surgiram,127
tecido,127
tecidos,127
teriam,127
termina,127
transformar,127
transição,127
tratar,127
universidades,127
usou,127
utilizam,127
vaga,127
variação,127
variações,127
vieram,127
vinho,127
virtude,127
visual,127
vivos,127
vizinhos,127
vocais,127
vocal,127
volumes,127
vírus,127
Austrália,126
Califórnia,126
EP,126
George,126
Iorque,126
Jean,126
PIB,126
Pereira,126
RS,126
York,126
acervo,126
actividades,126
adultos,126
aeronaves,126
alfabeto,126
aliança,126
aparelho,126
argentino,126
arquivo,126
asas,126
assinado,126
assume,126
aumenta,126
avanço,126
brancos,126
calendário,126
campanhas,126
campeonatos,126
católicos,126
causando,126
causas,126
chinesa,126
chuva,126
clara,126
classificado,126
combustível,126
começam,126
comida,126
companhias,126
comunas,126
conhecimentos,126
conjuntos,126
consideram,126
construiu,126
contando,126
correntes,126
criadas,126
crimes,126
cruz,126
cultivo,126
câncer,126
célula,126
decisões,126
dedicada,126
dedicou,126
definir,126
descrito,126
desenvolve,126
determinar,126
discussão,126
dispositivo,126
disputada,126
distintas,126
ditadura,126
décimo,126
dúvida,126
enredo,126
erro,126
escritas,126
específico,126
estreia,126
estudante,126
exatamente,126
exemplares,126
fabricação,126
familiar,126
fator,126
faziam,126
filhas,126
filósofo,126
flor,126
formal,126
fotografia,126
fotos,126
frio,126
ganhando,126
geográfica,126
graus,126
historiadores,126
implantação,126
inauguração,126
individuais,126
iniciada,126
iniciado,126
inspiração,126
integrar,126
inteligência,126
jamais,126
juntou,126
juventude,126
larga,126
lateral,126
legal,126
legislatura,126
loja,126
lutas,126
mangá,126
manifestações,126
marinha,126
medalhas,126
mesa,126
milho,126
minha,126
monumento,126
nativos,126
negócio,126
nobres,126
nobreza,126
normas,126
nuclear,126
numerosos,126
observar,126
opção,126
organismos,126
organizada,126
ovos,126
paciente,126
pagamento,126
papa,126
parcialmente,126
participações,126
particulares,126
partiu,126
pede,126
perante,126
performance,126
pertencentes,126
placa,126
pobres,126
poema,126
policial,126
porção,126
preços,126
promoção,126
propósito,126
proteínas,126
publicações,126
pudesse,126
quadrados,126
quadros,126
quinze,126
radiação,126
raios,126
raramente,126
recuperar,126
relacionadas,126
relacionado,126
república,126
restos,126
ruínas,126
rádios,126
sexto,126
similares,126
soluções,126
sons,126
substituir,126
substituição,126
substâncias,126
tabela,126
temporadas,126
tentativas,126
toneladas,126
torcida,126
torres,126
vapor,126
visitantes,126
voto,126
vítimas,126
zero,126
êxito,126
Charles,125
DNA,125
FIFA,125
LINEAR,125
MG,125
Michael,125
PC,125
Robert,125
abandonou,125
abrir,125
acabar,125
aceitou,125
acerca,125
acompanhado,125
acreditam,125
adversário,125
agrícolas,125
agência,125
ambiental,125
amplamente,125
aparecer,125
apresentada,125
areia,125
arquitecto,125
arquitectura,125
artilharia,125
assassinado,125
assistente,125
atitude,125
atleta,125
auxiliar,125
avaliação,125
aventuras,125
avô,125
aço,125
bancos,125
bela,125
braços,125
brilhante,125
cadeira,125
camadas,125
caracteriza,125
carnaval,125
cavalaria,125
cavalos,125
chegam,125
civilização,125
colocada,125
colocou,125
colonos,125
colunas,125
concepção,125
considerar,125
considerável,125
constantemente,125
constantes,125
construídos,125
convite,125
cordas,125
corridas,125
costumes,125
cristão,125
célebre,125
cérebro,125
define,125
derrotar,125
descendente,125
descrever,125
deverá,125
dezenas,125
discurso,125
distante,125
divide,125
divisa,125
documentário,125
duplo,125
dura,125
elevação,125
elite,125
entrega,125
escolher,125
esperança,125
esquerdo,125
estaduais,125
estende,125
estátua,125
executivo,125
exerceu,125
explica,125
explosão,125
faculdade,125
falecido,125
famosas,125
feminina,125
financeira,125
financeiro,125
fortaleza,125
frutos,125
fundos,125
furacão,125
gente,125
goleiro,125
gosto,125
gravada,125
hipótese,125
humanas,125
humor,125
impedir,125
impostos,125
industriais,125
iniciais,125
inspirado,125
instalada,125
integrado,125
inteiramente,125
intelectual,125
intensa,125
laboratório,125
latino,125
leve,125
limitado,125
literária,125
longas,125
maestro,125
mapa,125
marcada,125
mecanismo,125
melhorar,125
minas,125
modalidade,125
monarca,125
monte,125
mostram,125
muçulmanos,125
naval,125
navegação,125
necessários,125
nela,125
notáveis,125
notícia,125
numerosas,125
obrigado,125
observação,125
obtido,125
ocasiões,125
oceano,125
ocupou,125
oferecer,125
organizar,125
paisagem,125
pares,125
parlamento,125
participaram,125
paróquia,125
percurso,125
perde,125
perigo,125
placas,125
portuguesas,125
pra,125
praias,125
precisamente,125
primo,125
professora,125
profunda,125
progresso,125
provável,125
pt,125
pôde,125
químico,125
ramos,125
recurso,125
referido,125
religiões,125
reprodução,125
resolução,125
resolver,125
revelou,125
santo,125
seca,125
sementes,125
seriado,125
setores,125
sofre,125
soma,125
status,125
sócio,125
talento,125
tecnologias,125
tenente,125
tentando,125
terrenos,125
tese,125
tornam,125
transferiu,125
turistas,125
técnicos,125
típico,125
umas,125
universal,125
vendidos,125
vidas,125
vinha,125
visando,125
árabes,125
índice,125
Israel,124
Roberto,124
Sousa,124
abandonar,124
abriga,124
acabaram,124
alcance,124
alimento,124
ambientes,124
amiga,124
anel,124
aonde,124
aprovação,124
aquilo,124
arroz,124
assinatura,124
assistência,124
atacante,124
atender,124
atribuído,124
atuando,124
aumentou,124
auxílio,124
aventura,124
baixos,124
barco,124
baseados,124
baía,124
blocos,124
brancas,124
básico,124
caminhos,124
campeã,124
cana,124
candidatos,124
capítulo,124
casada,124
católico,124
cauda,124
causada,124
cavaleiro,124
cem,124
cientista,124
claramente,124
classificou,124
colocados,124
companheiros,124
comparação,124
completar,124
compositores,124
comprar,124
compreende,124
conexão,124
confiança,124
construídas,124
continuidade,124
convento,124
costuma,124
cristianismo,124
dava,124
decoração,124
dedicar,124
defende,124
dentes,124
descobertas,124
descrita,124
desenvolvidos,124
destinado,124
deusa,124
deveriam,124
diocese,124
director,124
dispositivos,124
disposição,124
disputar,124
dizia,124
dominante,124
domínios,124
eleitoral,124
endémica,124
entender,124
equação,124
erros,124
escapar,124
espectadores,124
específicos,124
espera,124
essencial,124
estabelecida,124
estaria,124
esteja,124
etapas,124
exame,124
executado,124
executar,124
exposições,124
exércitos,124
exílio,124
ficava,124
foco,124
formaram,124
fuga,124
fundamentais,124
físicas,124
garota,124
garoto,124
gastrópode,124
graves,124
haja,124
hectares,124
herança,124
históricas,124
identificação,124
impossível,124
impressão,124
incêndio,124
ingressou,124
iniciar,124
interessante,124
interface,124
interpretado,124
intuito,124
investimentos,124
irmãs,124
itens,124
janelas,124
julgamento,124
legislação,124
ler,124
licença,124
ligadas,124
limitada,124
longos,124
mamíferos,124
mantido,124
marco,124
menino,124
mensagens,124
metragem,124
metropolitana,124
minerais,124
modernas,124
moléculas,124
monarquia,124
morre,124
mundiais,124
municipais,124
médica,124
nasce,124
neto,124
ocupada,124
ocupado,124
ocupar,124
ordenou,124
originária,124
orquídea,124
paixão,124
paralelo,124
parar,124
passava,124
passos,124
patente,124
pecuária,124
pensar,124
perspectiva,124
pertencia,124
pico,124
pilotos,124
pobre,124
poderosa,124
policiais,124
popularmente,124
postos,124
preparação,124
presos,124
procurar,124
produtora,124
produções,124
profissão,124
proximidades,124
quantidades,124
quarenta,124
raiz,124
re,124
receberam,124
recusou,124
reduzir,124
relativa,124
representada,124
resulta,124
retornar,124
rota,124
rumo,124
russos,124
sacerdote,124
sal,124
sentimento,124
sentimentos,124
servidor,124
simultaneamente,124
solos,124
sorte,124
sueco,124
sujeito,124
tarefas,124
te,124
terminar,124
tipicamente,124
tiro,124
toca,124
tocando,124
tocou,124
tornado,124
transferido,124
trazer,124
trem,124
término,124
típica,124
uniforme,124
variam,124
variáveis,124
variável,124
vasta,124
vegetal,124
vivia,124
viviam,124
votação,124
álcool,124
útil,124
Alexandre,123
Antonio,123
Castela,123
Ferreira,123
Joaquim,123
LP,123
Luiz,123
PZL,123
Polónia,123
Rodrigues,123
Suécia,123
Texas,123
UEFA,123
URSS,123
Washington,123
abordagem,123
aceitar,123
acusado,123
adotado,123
aeronave,123
alimentar,123
altar,123
alteração,123
amante,123
amplo,123
aprender,123
apresentava,123
aproximação,123
armada,123
ascendia,123
atinge,123
aumentando,123
automóveis,123
bactérias,123
barra,123
baseia,123
bits,123
bomba,123
cair,123
camisa,123
caracteres,123
cavaleiros,123
centímetros,123
chamava,123
circular,123
citado,123
classificados,123
colegas,123
coloca,123
combater,123
começando,123
companheiro,123
complexos,123
componente,123
compreensão,123
compõem,123
comunista,123
concessão,123
confronto,123
conter,123
continuaram,123
contribuiu,123
contribuição,123
convidados,123
crença,123
cão,123
decidiram,123
declínio,123
decorrer,123
deixaram,123
demanda,123
democracia,123
deputados,123
derivado,123
derrotou,123
destacando,123
destacar,123
destacou,123
determinação,123
diminuição,123
disciplina,123
distintos,123
distinção,123
disto,123
diversidade,123
divididos,123
diário,123
editado,123
el,123
eleitos,123
embarcações,123
empregado,123
encontraram,123
entregue,123
envolvido,123
envolvidos,123
escreve,123
escultura,123
especialistas,123
específica,123
espetáculo,123
estrangeiro,123
estudiosos,123
estágio,123
exercer,123
exibição,123
explicar,123
extra,123
facilidade,123
ferramenta,123
financeiros,123
foz,123
físicos,123
gases,123
genética,123
gerar,123
gigante,123
havendo,123
hino,123
hotel,123
identificar,123
idiomas,123
iguais,123
implementação,123
incluir,123
intelectuais,123
intenso,123
interpretou,123
juntar,123
lançaram,123
largo,123
lazer,123
liberais,123
liberal,123
literalmente,123
literário,123
matemático,123
matou,123
matérias,123
menina,123
mental,123
metais,123
metro,123
moedas,123
morreram,123
mosteiro,123
nativa,123
necessárias,123
ocidentais,123
ocorreram,123
ocorrência,123
oferta,123
opera,123
ouvir,123
parecem,123
pergunta,123
pernas,123
personalidades,123
planejamento,123
preocupação,123
preservação,123
pretende,123
prisioneiros,123
propaganda,123
propostas,123
propriamente,123
publicadas,123
pólo,123
recebem,123
regente,123
reinos,123
relacionada,123
relatos,123
repertório,123
representou,123
reservas,123
residências,123
resultando,123
retirar,123
reúne,123
rocha,123
rosto,123
sabia,123
salto,123
seco,123
secundário,123
segmento,123
segmentos,123
seguidores,123
sessão,123
sigla,123
significativa,123
sobrinho,123
sociedades,123
sofrer,123
soviético,123
subtropical,123
síntese,123
taxas,123
tom,123
toma,123
tomando,123
torcedores,123
trabalhava,123
tradicionalmente,123
trajetória,123
trama,123
tratados,123
traços,123
tripulação,123
tráfego,123
vender,123
vestígios,123
viajou,123
vidro,123
vir,123
vistas,123
visível,123
Ásia,123
Áustria,123
átomos,123
ABC,122
Almeida,122
André,122
Angeles,122
Augusto,122
Açores,122
DJ,122
Eduardo,122
Gomes,122
Grécia,122
Isabel,122
NASA,122
ONU,122
PR,122
Pernambuco,122
Peter,122
Thomas,122
USP,122
abandonado,122
abre,122
acreditava,122
adição,122
administrativo,122
adolescente,122
adolescentes,122
africanos,122
algodão,122
anunciado,122
aparelhos,122
aplicada,122
apresentador,122
aprovado,122
aquelas,122
aquisição,122
arcebispo,122
arredores,122
artificial,122
atendimento,122
atingido,122
auge,122
aéreo,122
barcos,122
barrada,122
belga,122
buscar,122
básica,122
cantando,122
cantores,122
capitais,122
captura,122
capítulos,122
cara,122
carácter,122
catedral,122
cemitério,122
cerco,122
chance,122
chineses,122
científicas,122
científicos,122
cineasta,122
cirurgia,122
coletânea,122
coloração,122
compilação,122
compostas,122
comprou,122
computação,122
condenado,122
configuração,122
confusão,122
conquistas,122
conseguem,122
conseguindo,122
continental,122
continuam,122
contraste,122
controlo,122
contínua,122
conversão,122
crescer,122
crédito,122
cumprir,122
curtas,122
curva,122
cálculo,122
debate,122
declarado,122
declaração,122
deixado,122
deserto,122
destinada,122
destruída,122
destruído,122
determinados,122
diagnóstico,122
eficiente,122
eleita,122
emancipação,122
emissoras,122
emissão,122
empate,122
empregados,122
entraram,122
entrevistas,122
escolar,122
escolhida,122
escritora,122
esfera,122
especialista,122
especializada,122
específicas,122
esquema,122
estabelece,122
existiam,122
extensa,122
extrema,122
falantes,122
fauna,122
fazendas,122
fechado,122
festivais,122
fiel,122
fiéis,122
folha,122
fome,122
futura,122
fósseis,122
gerações,122
gerou,122
gradualmente,122
gráfico,122
gráficos,122
hebraico,122
ideais,122
iluminação,122
imediato,122
incluía,122
indicam,122
infantaria,122
influenciado,122
integra,122
integral,122
inteligente,122
intervalo,122
intitulada,122
introduzido,122
investimento,122
is,122
jogando,122
jornalismo,122
judaica,122
junta,122
jurídica,122
levam,122
listas,122
localizados,122
lua,122
magia,122
massas,122
mercados,122
mestres,122
mineral,122
muralhas,122
móveis,122
necessariamente,122
negociações,122
neve,122
obtendo,122
opções,122
ordenado,122
organizou,122
orquídeas,122
ossos,122
parceiro,122
parecia,122
passagens,122
permanecendo,122
pesquisadores,122
pioneiro,122
pior,122
plena,122
pleno,122
possuindo,122
precisam,122
precisão,122
prestígio,122
preta,122
previsto,122
privado,122
processamento,122
produzem,122
produzidas,122
produzindo,122
proprietários,122
provenientes,122
provocou,122
